local_datetime,timezone,longitude_deg,latitude_deg,year_pillar,month_pillar,day_pillar,hour_pillar,month_term,delta_t_seconds,dataset_version,notes
1961-04-22T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,壬辰,乙酉,,清明,,SL-DB-v10.4,"{""num"": ""22392"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-08"", ""lunar_yun"": ""0"", ""month_code"": ""D"", ""month_24"": ""4"", ""day_time"": ""170943"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-04-23T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,壬辰,丙戌,,清明,,SL-DB-v10.4,"{""num"": ""22393"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-09"", ""lunar_yun"": ""0"", ""month_code"": ""D"", ""month_24"": ""4"", ""day_time"": ""180943"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-04-24T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,壬辰,丁亥,,清明,,SL-DB-v10.4,"{""num"": ""22394"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-10"", ""lunar_yun"": ""0"", ""month_code"": ""D"", ""month_24"": ""4"", ""day_time"": ""190943"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-04-25T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,壬辰,戊子,,清明,,SL-DB-v10.4,"{""num"": ""22395"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-11"", ""lunar_yun"": ""0"", ""month_code"": ""D"", ""month_24"": ""4"", ""day_time"": ""200943"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-04-26T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,壬辰,己丑,,清明,,SL-DB-v10.4,"{""num"": ""22396"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-12"", ""lunar_yun"": ""0"", ""month_code"": ""D"", ""month_24"": ""4"", ""day_time"": ""210943"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-04-27T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,壬辰,庚寅,,清明,,SL-DB-v10.4,"{""num"": ""22397"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-13"", ""lunar_yun"": ""0"", ""month_code"": ""D"", ""month_24"": ""4"", ""day_time"": ""220943"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-04-28T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,壬辰,辛卯,,清明,,SL-DB-v10.4,"{""num"": ""22398"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-14"", ""lunar_yun"": ""0"", ""month_code"": ""D"", ""month_24"": ""4"", ""day_time"": ""230943"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-04-29T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,壬辰,壬辰,,清明,,SL-DB-v10.4,"{""num"": ""22399"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-15"", ""lunar_yun"": ""0"", ""month_code"": ""D"", ""month_24"": ""4"", ""day_time"": ""240943"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-04-30T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,壬辰,癸巳,,清明,,SL-DB-v10.4,"{""num"": ""22400"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-16"", ""lunar_yun"": ""0"", ""month_code"": ""D"", ""month_24"": ""4"", ""day_time"": ""250943"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-01T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,壬辰,甲午,,清明,,SL-DB-v10.4,"{""num"": ""22401"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-17"", ""lunar_yun"": ""0"", ""month_code"": ""D"", ""month_24"": ""4"", ""day_time"": ""260943"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-02T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,壬辰,乙未,,清明,,SL-DB-v10.4,"{""num"": ""22402"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-18"", ""lunar_yun"": ""0"", ""month_code"": ""D"", ""month_24"": ""4"", ""day_time"": ""270943"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-03T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,壬辰,丙申,,清明,,SL-DB-v10.4,"{""num"": ""22403"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-19"", ""lunar_yun"": ""0"", ""month_code"": ""D"", ""month_24"": ""4"", ""day_time"": ""280943"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-04T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,壬辰,丁酉,,清明,,SL-DB-v10.4,"{""num"": ""22404"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-20"", ""lunar_yun"": ""0"", ""month_code"": ""D"", ""month_24"": ""4"", ""day_time"": ""290943"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-05T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,壬辰,戊戌,,清明,,SL-DB-v10.4,"{""num"": ""22405"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-21"", ""lunar_yun"": ""0"", ""month_code"": ""D"", ""month_24"": ""4"", ""day_time"": ""300943"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-06T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,己亥,,立夏,,SL-DB-v10.4,"{""num"": ""22406"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-22"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""322"", ""div_hour"": ""2"", ""div_minute"": ""51""}"
1961-05-07T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,庚子,,立夏,,SL-DB-v10.4,"{""num"": ""22407"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-23"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""10322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-08T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,辛丑,,立夏,,SL-DB-v10.4,"{""num"": ""22408"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-24"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""20322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-09T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,壬寅,,立夏,,SL-DB-v10.4,"{""num"": ""22409"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-25"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""30322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-10T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,癸卯,,立夏,,SL-DB-v10.4,"{""num"": ""22410"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-26"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""40322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-11T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,甲辰,,立夏,,SL-DB-v10.4,"{""num"": ""22411"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-27"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""50322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-12T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,乙巳,,立夏,,SL-DB-v10.4,"{""num"": ""22412"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-28"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""60322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-13T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,丙午,,立夏,,SL-DB-v10.4,"{""num"": ""22413"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-29"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""70322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-14T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,丁未,,立夏,,SL-DB-v10.4,"{""num"": ""22414"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-03-30"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""80322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-15T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,戊申,,立夏,,SL-DB-v10.4,"{""num"": ""22415"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-01"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""90322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-16T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,己酉,,立夏,,SL-DB-v10.4,"{""num"": ""22416"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-02"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""100322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-17T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,庚戌,,立夏,,SL-DB-v10.4,"{""num"": ""22417"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-03"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""110322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-18T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,辛亥,,立夏,,SL-DB-v10.4,"{""num"": ""22418"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-04"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""120322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-19T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,壬子,,立夏,,SL-DB-v10.4,"{""num"": ""22419"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-05"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""130322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-20T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,癸丑,,立夏,,SL-DB-v10.4,"{""num"": ""22420"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-06"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""140322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-21T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,甲寅,,立夏,,SL-DB-v10.4,"{""num"": ""22421"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-07"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""150322"", ""div_hour"": ""15"", ""div_minute"": ""51""}"
1961-05-22T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,乙卯,,立夏,,SL-DB-v10.4,"{""num"": ""22422"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-08"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""160322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-23T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,丙辰,,立夏,,SL-DB-v10.4,"{""num"": ""22423"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-09"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""170322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-24T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,丁巳,,立夏,,SL-DB-v10.4,"{""num"": ""22424"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-10"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""180322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-25T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,戊午,,立夏,,SL-DB-v10.4,"{""num"": ""22425"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-11"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""190322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-26T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,己未,,立夏,,SL-DB-v10.4,"{""num"": ""22426"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-12"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""200322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-27T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,庚申,,立夏,,SL-DB-v10.4,"{""num"": ""22427"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-13"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""210322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-28T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,辛酉,,立夏,,SL-DB-v10.4,"{""num"": ""22428"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-14"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""220322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-29T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,壬戌,,立夏,,SL-DB-v10.4,"{""num"": ""22429"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-15"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""230322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-30T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,癸亥,,立夏,,SL-DB-v10.4,"{""num"": ""22430"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-16"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""240322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-05-31T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,甲子,,立夏,,SL-DB-v10.4,"{""num"": ""22431"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-17"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""250322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-01T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,乙丑,,立夏,,SL-DB-v10.4,"{""num"": ""22432"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-18"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""260322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-02T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,丙寅,,立夏,,SL-DB-v10.4,"{""num"": ""22433"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-19"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""270322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-03T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,丁卯,,立夏,,SL-DB-v10.4,"{""num"": ""22434"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-20"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""280322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-04T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,戊辰,,立夏,,SL-DB-v10.4,"{""num"": ""22435"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-21"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""290322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-05T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,癸巳,己巳,,立夏,,SL-DB-v10.4,"{""num"": ""22436"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-22"", ""lunar_yun"": ""0"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""300322"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-06T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,庚午,,芒種,,SL-DB-v10.4,"{""num"": ""22437"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-23"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""747"", ""div_hour"": ""7"", ""div_minute"": ""4""}"
1961-06-07T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,辛未,,芒種,,SL-DB-v10.4,"{""num"": ""22438"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-24"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""10747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-08T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,壬申,,芒種,,SL-DB-v10.4,"{""num"": ""22439"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-25"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""20747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-09T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,癸酉,,芒種,,SL-DB-v10.4,"{""num"": ""22440"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-26"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""30747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-10T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,甲戌,,芒種,,SL-DB-v10.4,"{""num"": ""22441"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-27"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""40747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-11T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,乙亥,,芒種,,SL-DB-v10.4,"{""num"": ""22442"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-28"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""50747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-12T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,丙子,,芒種,,SL-DB-v10.4,"{""num"": ""22443"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-04-29"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""60747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-13T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,丁丑,,芒種,,SL-DB-v10.4,"{""num"": ""22444"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-01"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""70747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-14T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,戊寅,,芒種,,SL-DB-v10.4,"{""num"": ""22445"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-02"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""80747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-15T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,己卯,,芒種,,SL-DB-v10.4,"{""num"": ""22446"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-03"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""90747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-16T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,庚辰,,芒種,,SL-DB-v10.4,"{""num"": ""22447"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-04"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""100747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-17T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,辛巳,,芒種,,SL-DB-v10.4,"{""num"": ""22448"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-05"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""110747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-18T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,壬午,,芒種,,SL-DB-v10.4,"{""num"": ""22449"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-06"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""120747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-19T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,癸未,,芒種,,SL-DB-v10.4,"{""num"": ""22450"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-07"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""130747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-20T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,甲申,,芒種,,SL-DB-v10.4,"{""num"": ""22451"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-08"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""140747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-21T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,乙酉,,芒種,,SL-DB-v10.4,"{""num"": ""22452"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-09"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""150747"", ""div_hour"": ""23"", ""div_minute"": ""50""}"
1961-06-22T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,丙戌,,芒種,,SL-DB-v10.4,"{""num"": ""22453"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-10"", ""lunar_yun"": ""0"", ""month_code"": ""0"", ""month_24"": ""6"", ""day_time"": ""160747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-23T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,丁亥,,芒種,,SL-DB-v10.4,"{""num"": ""22454"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-11"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""170747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-24T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,戊子,,芒種,,SL-DB-v10.4,"{""num"": ""22455"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-12"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""180747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-25T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,己丑,,芒種,,SL-DB-v10.4,"{""num"": ""22456"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-13"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""190747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-26T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,庚寅,,芒種,,SL-DB-v10.4,"{""num"": ""22457"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-14"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""200747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-27T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,辛卯,,芒種,,SL-DB-v10.4,"{""num"": ""22458"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-15"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""210747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-28T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,壬辰,,芒種,,SL-DB-v10.4,"{""num"": ""22459"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-16"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""220747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-29T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,癸巳,,芒種,,SL-DB-v10.4,"{""num"": ""22460"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-17"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""230747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-06-30T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,甲午,,芒種,,SL-DB-v10.4,"{""num"": ""22461"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-18"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""240747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-07-01T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,乙未,,芒種,,SL-DB-v10.4,"{""num"": ""22462"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-19"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""250747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-07-02T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,丙申,,芒種,,SL-DB-v10.4,"{""num"": ""22463"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-20"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""260747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-07-03T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,丁酉,,芒種,,SL-DB-v10.4,"{""num"": ""22464"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-21"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""270747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1961-07-04T12:00:00,Asia/Seoul,126.9784,37.5665,辛丑,甲午,戊戌,,芒種,,SL-DB-v10.4,"{""num"": ""22465"", ""solar_yun"": ""0"", ""lunar_date"": ""1961-05-22"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""280747"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
